Ticker,SimFinId,Date,Open,High,Low,Close,Adj. Close,Volume,Dividend,Shares Outstanding,Returns,SMA_5,SMA_20,EMA_12,RSI_14,Volatility_20,Volume_Change,High_Low_Range,Target
MSFT,59265,2024-04-10,422.19,424.03,419.7,423.26,416.87,16216581,,7430436229.0,-0.007084545369240858,423.506,422.47299999999996,422.6836984180292,47.30947828462165,0.010432644897305915,0.30058209710547446,4.329999999999984,1
MSFT,59265,2024-04-11,425.82,429.37,422.36,427.93,421.47,17966423,,7430436229.0,0.011033407361905168,425.51599999999996,423.1145,423.49082173833244,48.06138933764136,0.010662074180719672,0.10790449602169527,7.009999999999991,0
MSFT,59265,2024-04-12,424.05,425.18,419.77,421.9,415.53,19253750,,7430436229.0,-0.014091089664197476,424.79200000000003,422.94849999999997,423.2460799324351,41.96050775740475,0.009764186767529156,0.07165182518523583,5.410000000000025,0
MSFT,59265,2024-04-15,426.6,426.82,413.43,413.64,407.4,20273538,,7430436229.0,-0.019578099075610367,422.602,422.8095,421.7682214812913,39.73731077471056,0.00964411782830257,0.05296568200999796,13.389999999999986,1
MSFT,59265,2024-04-16,414.57,418.4,413.73,414.58,408.32,16765616,,7430436229.0,0.002272507494439635,420.262,422.6725,420.6623412534003,42.08286674132138,0.009645638126374832,-0.17302959157893405,4.669999999999959,0
MSFT,59265,2024-04-17,417.25,418.88,410.33,411.84,405.62,15855485,,7430436229.0,-0.006609098364609989,417.97799999999995,422.19399999999996,419.3050579836464,39.83464066143731,0.009438264923241166,-0.05428556874975543,8.550000000000011,0
MSFT,59265,2024-04-18,410.63,411.89,403.95,404.27,398.17,21029917,,7430436229.0,-0.018380924630924667,413.246,421.146,416.9919721400085,34.77697575421057,0.009867208392607492,0.32634965124056436,7.939999999999998,0
MSFT,59265,2024-04-19,404.03,405.48,397.77,399.12,393.1,30565789,,7430436229.0,-0.012739011056966842,408.68999999999994,419.6335,414.2424379646226,27.001626604012287,0.009681054745813118,0.45344315909568267,7.710000000000036,1
MSFT,59265,2024-04-22,400.08,402.85,395.75,400.96,394.91,20286875,,7432305794.0,0.00461014231308865,406.154,418.24449999999996,412.1989859700653,31.051073279052517,0.00984555512053341,-0.3362881946217714,7.100000000000023,1
MSFT,59265,2024-04-23,404.24,408.2,403.06,407.57,401.42,15734501,,7432305794.0,0.016485434956105438,404.75199999999995,417.48,411.4868342823629,39.205497820985585,0.010460512697144179,-0.2243999630302843,5.139999999999986,1
MSFT,59265,2024-04-24,409.56,412.47,406.78,409.06,402.89,15065330,,7432305794.0,0.0036558137252495904,404.196,416.8505,411.11347516199936,42.47183339023558,0.010526606990522413,-0.042528898755670785,5.690000000000055,0
MSFT,59265,2024-04-25,394.03,399.89,388.03,399.04,393.02,40586450,,7432305794.0,-0.02449518408057494,403.15,415.73099999999994,409.2560174447687,28.280839895013145,0.011712102502743772,1.6940299349566188,11.860000000000014,1
MSFT,59265,2024-04-26,412.17,413.0,405.76,406.32,400.19,29694654,,7432305794.0,0.018243785084202102,404.59000000000003,415.01099999999997,408.8043224532658,36.42846530976081,0.01261259723591589,-0.2683604010698152,7.240000000000009,0
MSFT,59265,2024-04-29,405.25,406.32,399.19,402.25,396.18,19582091,,7432305794.0,-0.01001673557786964,404.848,413.895,407.79596515276336,32.759362892811026,0.012475037918115488,-0.34055163599481575,7.1299999999999955,0
MSFT,59265,2024-04-30,401.49,402.16,389.17,389.33,383.45,28781374,,7432305794.0,-0.03211932877563706,401.2,412.28950000000003,404.95504743695363,28.68450810403317,0.014093275242354632,0.46978042334702663,12.990000000000009,1
MSFT,59265,2024-05-01,392.61,401.72,390.31,394.94,388.98,23562481,,7432305794.0,0.014409369943235939,398.376,411.01399999999995,403.41427090819155,29.516950204892566,0.014674050566317957,-0.18132883440519554,11.410000000000025,1
MSFT,59265,2024-05-02,397.66,399.93,394.65,397.84,391.84,17709364,,7432305794.0,0.007342887527219233,398.13599999999997,410.012,402.55669076846976,34.45736434108525,0.014832490694053147,-0.2484083488491725,5.28000000000003,1
MSFT,59265,2024-05-03,402.28,407.15,401.86,406.66,400.52,17446724,,7432305794.0,0.022169716468932288,398.204,409.069,403.1879691117821,45.52334530528478,0.015139346682913647,-0.014830572119924779,5.289999999999964,1
MSFT,59265,2024-05-06,408.76,413.93,406.37,413.54,407.3,16996639,,7432305794.0,0.016918310136231796,400.462,408.5165,404.780589248431,49.3802145411204,0.01572850516134879,-0.025797679839493104,7.560000000000002,0
MSFT,59265,2024-05-07,414.66,414.67,409.09,409.34,403.16,20018228,,7432305794.0,-0.01015621221647256,404.46400000000006,407.6695,405.4820370563647,48.53561387066542,0.015800946867535928,0.17777567670878924,5.580000000000041,1
MSFT,59265,2024-05-08,408.17,412.23,406.71,410.54,404.34,11792308,,7432305794.0,0.0029315483461183067,407.584,407.0335,406.26018520153934,53.96885681731866,0.01578691300037659,-0.410921486157516,5.520000000000039,1
MSFT,59265,2024-05-09,410.57,412.72,409.1,412.32,406.1,14689727,,7432305794.0,0.00433575291080035,410.48,406.253,407.1924644013025,58.72784977519174,0.015578826066859576,0.2457041488400744,3.6200000000000045,1
MSFT,59265,2024-05-10,412.94,415.38,411.8,414.74,408.48,13402281,,7432305794.0,0.005869227784245368,412.096,405.895,408.35362372417904,59.04199475065618,0.015384112817589482,-0.0876426090151301,3.579999999999984,0
MSFT,59265,2024-05-13,418.01,418.35,410.82,413.72,407.48,15440226,,7432305794.0,-0.002459372136760285,412.13200000000006,405.899,409.17922007430536,54.354907236935304,0.014743889188231711,0.15205956359219752,7.53000000000003,1
MSFT,59265,2024-05-14,412.02,417.49,411.55,416.56,410.27,15109306,,7432305794.0,0.006864546069805577,413.576,405.99799999999993,410.31472467825836,55.21122846025569,0.014814865751460436,-0.0214323287754985,5.939999999999998,1
MSFT,59265,2024-05-15,417.9,423.81,417.27,423.08,417.43,22239533,0.75,7432305794.0,0.015652006913769778,416.084,406.56000000000006,412.2786131892955,67.55769792579605,0.01509858722923428,0.47190962973415185,6.5400000000000205,0
MSFT,59265,2024-05-16,421.8,425.42,420.35,420.99,415.37,17530050,,7432305794.0,-0.0049399640729884675,417.81800000000004,407.396,413.61882654478853,61.593172119487924,0.014454554577423952,-0.21176177575311494,5.069999999999993,0
MSFT,59265,2024-05-17,422.54,422.92,418.02,420.21,414.6,15352239,,7432305794.0,-0.0018527756003706708,418.912,408.45050000000003,414.6328532302057,64.971657219073,0.014064959981818259,-0.12423301701934675,4.900000000000034,1
MSFT,59265,2024-05-20,420.21,426.77,419.99,425.34,419.66,16272137,,7432305794.0,0.012208181623474035,421.236,409.66949999999997,416.2801065794048,84.49894615826783,0.014221791887891765,0.059919468424117106,6.779999999999973,1
MSFT,59265,2024-05-21,426.82,432.97,424.85,429.04,423.31,21453255,,7432305794.0,0.008698923214369714,423.73199999999997,410.74300000000005,418.24316710565023,83.91010342084324,0.013938459595382082,0.31840427597186527,8.120000000000005,1
MSFT,59265,2024-05-22,430.09,432.41,427.13,430.52,424.77,18073698,,7432305794.0,0.0034495618124184,425.21999999999997,411.816,420.1319106278579,83.44248874334829,0.01393776268689085,-0.15753119981093777,5.28000000000003,0
MSFT,59265,2024-05-23,432.97,433.6,425.42,427.0,421.3,17211689,,7432305794.0,-0.008176159063458144,426.4219999999999,413.21400000000006,421.1885397620336,73.3471074380165,0.012686304249833243,-0.047694113291037565,8.180000000000007,1
MSFT,59265,2024-05-24,427.19,431.06,424.41,430.16,424.42,11855285,,7432305794.0,0.007400468384074932,428.412,414.40600000000006,422.5687644140284,70.85843373493975,0.012245686654700704,-0.3112073428703017,6.649999999999977,1
MSFT,59265,2024-05-28,429.63,430.82,426.6,430.32,424.58,15718024,,7432305794.0,0.00037195462153616354,429.408,415.8095,423.7612621964856,79.30167597765369,0.011882721091057659,0.32582422101197905,4.21999999999997,0
MSFT,59265,2024-05-29,425.69,430.94,425.69,429.17,423.44,15517130,,7432305794.0,-0.0026724298196689755,429.434,417.80150000000003,424.59337570471854,76.05594405594414,0.008620577349648495,-0.012781123123364657,5.25,0
MSFT,59265,2024-05-30,424.3,424.3,414.24,414.67,409.14,28424847,,7432305794.0,-0.03378614535032742,426.264,418.788,423.0667025193772,52.42417990509597,0.011929141267452384,0.8318366218495301,10.060000000000002,1
MSFT,59265,2024-05-31,416.75,416.75,404.51,415.13,409.59,47995250,,7432305794.0,0.001109315841512526,423.89,419.6525,421.8456713625499,50.41926467426359,0.011877505001430644,0.688496335617919,12.240000000000009,0
MSFT,59265,2024-06-03,415.52,416.43,408.92,413.52,408.0,17484675,,7432305794.0,-0.0038783031821357783,420.562,419.9955,420.5647988452345,49.78768577494687,0.010965239536051155,-0.6356998869679812,7.509999999999991,1
MSFT,59265,2024-06-04,412.43,416.44,409.68,416.07,410.52,14348917,,7432305794.0,0.00616656993615794,417.712,420.122,419.8732913305831,49.476607562486635,0.010386589624430216,-0.17934322485262089,6.759999999999991,1
MSFT,59265,2024-06-05,417.81,424.08,416.3,424.01,418.35,16988038,,7432305794.0,0.01908332732472906,416.68,420.85549999999995,420.5097080489549,50.964130209413234,0.010875257934102975,0.1839247519516629,7.779999999999973,1
MSFT,59265,2024-06-06,424.01,425.31,420.58,424.52,418.85,14861251,,7432305794.0,0.001202801820711752,418.65,421.5545,421.12667604142337,53.783494105037484,0.01087281817169881,-0.12519320948069457,4.730000000000018,0
MSFT,59265,2024-06-07,426.2,426.28,423.0,423.85,418.19,13621650,,7432305794.0,-0.0015782530858380328,420.39399999999995,422.13100000000003,421.54564895812746,53.910614525139714,0.010878707418489795,-0.08341161857773616,3.2799999999999727,1
MSFT,59265,2024-06-10,424.7,428.08,423.89,427.87,422.16,14003034,,7432305794.0,0.009484487436593136,423.264,422.7875,422.51862604149244,52.7845036319613,0.01098574552171551,0.027998370241490544,4.189999999999998,1
MSFT,59265,2024-06-11,425.48,432.82,425.25,432.68,426.91,14551101,,7432305794.0,0.011241732301867424,426.58600000000007,423.73549999999994,424.08191434280127,53.91061452513966,0.011144189326578046,0.039139160841857645,7.569999999999993,1
MSFT,59265,2024-06-12,435.32,443.4,433.25,441.06,435.17,22366233,,7432305794.0,0.019367662013497267,429.996,424.9605,426.69392752083183,59.86152694610782,0.011747916825670031,0.5370818331891174,10.149999999999977,1
MSFT,59265,2024-06-13,440.85,443.39,439.37,441.58,435.69,15960565,,7432305794.0,0.0011789779168367431,433.408,425.8855,428.98409251762695,64.45281522601113,0.011362293500951397,-0.2863990552186414,4.019999999999982,1
MSFT,59265,2024-06-14,438.27,443.14,436.72,442.57,436.66,13581985,,7432305794.0,0.002241949363648743,437.15199999999993,426.96449999999993,431.0742321302997,62.85477522270561,0.01123743468859699,-0.14902855882608168,6.419999999999959,1
MSFT,59265,2024-06-17,442.58,450.94,440.72,448.37,442.39,20790030,,7432305794.0,0.01310527148247731,441.25200000000007,428.37249999999995,433.73511949486897,66.74086440363573,0.011424280055506813,0.5307062995578333,10.21999999999997,0
MSFT,59265,2024-06-18,449.7,450.14,444.89,446.34,440.38,17112504,,7432305794.0,-0.004527510761201725,443.98400000000004,429.42249999999996,435.6743318802737,65.66891768570903,0.011350973490995208,-0.1768889222382074,5.25,0
MSFT,59265,2024-06-20,446.3,446.53,441.27,445.7,439.75,19877378,,7432305794.0,-0.0014338844826813357,444.912,430.2554999999999,437.2167423602316,87.90618128512095,0.011284455645762657,0.16157039320487532,5.259999999999991,1
MSFT,59265,2024-06-21,447.38,450.58,446.51,449.78,443.78,34486172,,7432305794.0,0.009154139555755059,446.552,431.21850000000006,439.14955122788825,88.8888888888889,0.01139543588279752,0.7349457257390788,4.069999999999993,0
MSFT,59265,2024-06-24,449.8,452.75,446.41,447.67,441.69,15913719,,7432305794.0,-0.004691182355818335,447.57199999999995,432.25200000000007,440.4603895005208,87.90233074361832,0.011253330923418592,-0.5385478272276785,6.339999999999975,1
MSFT,59265,2024-06-25,448.25,451.42,446.75,450.95,444.93,16747529,,7432305794.0,0.007326825563473083,448.088,433.2915,442.07417573120995,88.09523809523822,0.011251629868315115,0.05239567193564243,4.670000000000016,1
MSFT,59265,2024-06-26,449.0,453.6,448.19,452.16,446.13,16507030,,7432305794.0,0.002683224304246723,449.25199999999995,434.3835,443.6258410033315,86.04353393085802,0.011241315856902022,-0.014360267714717767,5.410000000000025,1
MSFT,59265,2024-06-27,452.18,456.17,451.77,452.85,446.81,14806324,,7432305794.0,0.0015260084925690087,450.68199999999996,435.5675,445.0449423874344,86.10757073668125,0.01117789846185057,-0.10302919422815615,4.400000000000034,0
MSFT,59265,2024-06-28,453.07,455.38,446.41,446.95,440.98,28362271,,7432305794.0,-0.013028596665562664,450.116,437.1815,445.33802817398293,75.9784075573549,0.008164560721636729,0.915551152331936,8.96999999999997,1
MSFT,59265,2024-07-01,448.66,457.37,445.66,456.73,450.63,17662818,,7432305794.0,0.02188164224186151,451.928,439.26149999999996,447.0906392241394,78.73357228195937,0.009076354143594076,-0.37724246411720697,11.70999999999998,1
MSFT,59265,2024-07-02,453.2,459.59,453.11,459.28,453.15,13979779,,7432305794.0,0.005583167297965819,453.59399999999994,441.5495000000001,448.96592549734874,77.73144286905753,0.008842388127744195,-0.20851933140000645,6.479999999999961,1
MSFT,59265,2024-07-03,458.19,461.02,457.88,460.77,454.62,9932830,,7432305794.0,0.003244208326075526,455.316,443.7844999999999,450.7819369592951,73.99561723886046,0.008851428097311547,-0.2894859067514587,3.1399999999999864,1
MSFT,59265,2024-07-05,459.61,468.35,458.96,467.56,461.32,16000290,,7432305794.0,0.014736202443735635,458.258,445.9620000000001,453.3631774270958,77.43979721166033,0.008539199383271492,0.6108490732248513,9.390000000000043,0
MSFT,59265,2024-07-08,466.55,467.7,464.46,466.24,460.02,12962321,,7432305794.0,-0.0028231670801608377,462.116,448.04800000000006,455.3442270536965,74.82693517935809,0.008678132148987825,-0.18986962111311734,3.240000000000009,0
MSFT,59265,2024-07-09,467.0,467.33,458.0,459.54,453.41,17228507,,7432305794.0,-0.014370281400137297,462.678,449.8325,455.989730583897,61.49886761375336,0.009591190384545355,0.3291220762084197,9.329999999999984,1
MSFT,59265,2024-07-10,461.22,466.46,458.86,466.25,460.03,18196100,,7432305794.0,0.014601558079818888,464.072,451.75149999999996,457.5682335709898,68.69483568075121,0.009808346284790128,0.056162324454463786,7.599999999999966,0
MSFT,59265,2024-07-11,462.98,464.78,451.55,454.7,448.63,23111175,,7432305794.0,-0.024772117962466478,462.858,452.8525000000001,457.1269668677606,57.01371571072319,0.011615810448229345,0.2701169481372383,13.229999999999961,0
MSFT,59265,2024-07-12,454.32,456.36,450.64,453.55,447.5,16324274,,7432305794.0,-0.002529140092368598,460.05600000000004,453.477,456.5766642727205,53.07855626326967,0.010960622299164537,-0.2936631737676687,5.720000000000027,1
MSFT,59265,2024-07-15,453.3,457.26,451.43,453.96,447.9,14429447,,7432305794.0,0.0009039797155769858,457.6,454.096,456.17410053845583,55.283050562741444,0.010961158426753725,-0.11607419723535639,5.829999999999984,0
MSFT,59265,2024-07-16,454.22,454.3,446.66,449.52,443.52,17175679,,7432305794.0,-0.009780597409463354,455.596,454.4435,455.1503927633088,48.82188169385401,0.011240994692766147,0.1903213615878696,7.639999999999986,0
MSFT,59265,2024-07-17,442.59,444.85,439.18,443.52,437.6,21754021,,7432305794.0,-0.013347570742124892,451.05,454.201,453.3611015689536,43.4025656689065,0.011278005590476165,0.266559592782329,5.670000000000016,0
MSFT,59265,2024-07-18,444.34,444.65,434.4,440.37,434.49,20794822,,7432305794.0,-0.007102272727272707,448.184,453.90250000000003,451.36247055834536,40.81542537533115,0.011341120407156426,-0.04409295182715878,10.25,0
MSFT,59265,2024-07-19,433.1,441.14,432.0,437.11,431.28,20940417,,7432305794.0,-0.007402865771964473,444.896,453.47299999999996,449.1697827801384,42.465543644716696,0.01144198049902002,0.00700150258559562,9.139999999999986,1
MSFT,59265,2024-07-22,441.79,444.6,438.91,442.94,437.03,15808755,,7432305794.0,0.01333760380682203,442.692,453.131,448.21135466011714,38.761206193968995,0.011671590649577235,-0.24506016284202936,5.689999999999998,1
MSFT,59265,2024-07-23,443.89,448.39,443.1,444.85,438.91,13107050,,7432305794.0,0.004312096446471347,441.758,452.98999999999995,447.69422317394526,38.11563169164885,0.011683218290106481,-0.17089928966575796,5.289999999999964,0
MSFT,59265,2024-07-24,440.45,441.48,427.58,428.9,423.18,26805800,,7432305794.0,-0.03585478251095886,438.834,451.8875,444.80280422410755,28.801383530663813,0.013974463788848604,1.0451436440694128,13.900000000000034,0
MSFT,59265,2024-07-25,428.8,429.8,417.51,418.4,412.82,29943795,,7433038381.0,-0.024481231056190267,434.44000000000005,450.1995,440.7408343434756,18.838742393509094,0.01475185167514629,0.11706403091868167,12.29000000000002,1
MSFT,59265,2024-07-26,418.2,428.92,417.27,425.27,419.59,23583839,,7433038381.0,0.016419694072657753,432.072,448.8205,438.36070598294094,25.737297169252614,0.015395077769426618,-0.21239645809757912,11.650000000000034,1
MSFT,59265,2024-07-29,431.58,432.15,424.7,426.73,421.03,15125836,,7433038381.0,0.003433113081101613,428.83000000000004,447.80949999999996,436.57136660095006,29.284000505114278,0.015271577551775568,-0.35863554699470257,7.449999999999989,0
MSFT,59265,2024-07-30,427.72,429.05,417.36,422.92,417.28,32687578,,7433038381.0,-0.008928362196236495,424.4440000000001,446.11899999999997,434.4711563546501,21.601782671385507,0.014233115441397125,1.1610427350924604,11.689999999999998,0
MSFT,59265,2024-07-31,420.5,421.77,412.21,418.35,412.77,42891366,,7433038381.0,-0.010805826160976029,422.334,444.07249999999993,431.9909784539347,23.777232722550877,0.014139512369463649,0.31216102948955116,9.560000000000002,0
MSFT,59265,2024-08-01,420.79,427.46,413.09,417.11,411.54,30296400,,7433038381.0,-0.002964025337635956,422.076,441.88950000000006,429.7015971533294,23.746397694524504,0.014026851489464039,-0.29364805028592467,14.370000000000005,0
MSFT,59265,2024-08-02,412.49,415.0,404.34,408.49,403.04,29437900,,7433038381.0,-0.020666011363908776,418.7200000000001,438.936,426.4382745143556,20.706094575441355,0.013651065037610686,-0.02833670006997535,10.660000000000025,0
MSFT,59265,2024-08-05,389.17,401.04,385.58,395.15,389.88,40709238,,7433038381.0,-0.03265685818502295,412.404,435.38149999999996,421.62469381983937,18.575887180672794,0.014794070492173742,0.38288526015782365,15.460000000000036,1
MSFT,59265,2024-08-06,400.0,405.67,398.5,399.61,394.28,24946525,,7433038381.0,0.011286853093761984,407.742,432.38500000000005,418.2378178475564,24.161468753677823,0.0153275171256436,-0.38720235932689284,7.170000000000016,0
MSFT,59265,2024-08-07,408.63,410.08,397.47,398.43,393.11,20650906,,7433038381.0,-0.0029528790570806374,403.75800000000004,428.994,415.19046125562465,24.734939759036195,0.014515579325454584,-0.17219308100025954,12.609999999999957,1
MSFT,59265,2024-08-08,402.44,405.86,399.94,402.69,397.32,20203030,,7433038381.0,0.010691965966418193,400.87399999999997,426.39349999999996,413.26731337014394,29.511904761904788,0.014489952488808652,-0.021687958872119273,5.920000000000016,1
MSFT,59265,2024-08-09,404.03,408.05,402.26,406.02,400.6,19276666,,7433038381.0,0.008269388363256969,400.38,424.017,412.15234208242947,27.34969325153378,0.014821691295691818,-0.04585272605148827,5.7900000000000205,1
MSFT,59265,2024-08-12,407.06,408.76,404.24,406.81,401.38,16762883,,7433038381.0,0.00194571695975565,402.712,421.65950000000004,411.33044330051723,26.337397362528023,0.014846873362657578,-0.13040548609391267,4.519999999999982,1
MSFT,59265,2024-08-13,409.59,414.95,409.57,414.01,408.48,19414271,,7433038381.0,0.01769867997345198,405.592,419.884,411.74268279274537,39.6063102052213,0.015665412073288695,0.15817016679052176,5.3799999999999955,1
MSFT,59265,2024-08-14,414.8,417.72,412.45,416.86,411.3,18266980,,7433038381.0,0.006883891693437505,409.27799999999996,418.55100000000004,412.52996236309224,48.79649890590813,0.01568244703646927,-0.059095239785207476,5.270000000000039,1
MSFT,59265,2024-08-15,419.8,421.11,417.66,421.03,416.15,20752144,0.75,7433038381.0,0.010003358441682986,412.946,417.584,413.83766046107803,46.54046997389034,0.015910405074011796,0.13604679043826629,3.4499999999999886,0
MSFT,59265,2024-08-16,420.6,421.34,417.3,418.47,413.62,22775593,,7433038381.0,-0.006080326817566317,415.436,416.65199999999993,414.5503280824506,43.37928823340815,0.01589003477208148,0.097505539668576,4.039999999999964,1
MSFT,59265,2024-08-19,418.96,421.75,416.46,421.53,416.64,15233957,,7433038381.0,0.007312352139938305,418.38,415.58150000000006,415.6241237620736,48.87230245010543,0.015637953094710076,-0.3311279754603974,5.2900000000000205,1
MSFT,59265,2024-08-20,421.7,425.86,421.64,424.8,419.88,16387581,,7433038381.0,0.007757454985410472,420.538,414.579,417.03579702944694,55.345599204375915,0.015733965011831746,0.0757271403614963,4.220000000000027,0
MSFT,59265,2024-08-21,424.07,426.4,421.72,424.14,419.22,16067298,,7433038381.0,-0.001553672316384258,421.994,414.341,418.12875133260894,55.88284518828449,0.013594638506128524,-0.019544251222923026,4.67999999999995,0
MSFT,59265,2024-08-22,424.36,426.79,414.61,415.55,410.73,19361901,,7433038381.0,-0.020252746734568672,420.898,414.19849999999997,417.7320203583614,55.910917615539184,0.013229528296136456,0.20505022064070766,12.180000000000007,1
MSFT,59265,2024-08-23,416.98,419.26,412.09,416.79,411.96,18493784,,7433038381.0,0.0029839971122609388,420.562,413.7745,417.5870941493827,72.72154556908869,0.012667258859737168,-0.044836351554529696,7.170000000000016,0
MSFT,59265,2024-08-26,416.37,417.28,411.34,413.49,408.7,13152830,,7433038381.0,-0.007917656373713444,418.954,413.1125,416.95677197255463,64.93758071459322,0.012715686465624425,-0.2887972520929194,5.939999999999998,1
MSFT,59265,2024-08-27,412.86,414.36,410.25,413.84,409.04,13492911,,7433038381.0,0.0008464533604197744,416.762,412.6585,416.47726859216164,66.88582073197458,0.012602378309371465,0.025856108533296673,4.110000000000014,0
MSFT,59265,2024-08-28,414.88,415.0,407.31,410.6,405.84,14882660,,7433038381.0,-0.007829112700560525,414.054,412.271,415.5730734241368,58.865725173727924,0.012497723847261388,0.10299845600404534,7.689999999999998,1
MSFT,59265,2024-08-29,414.94,422.05,410.6,413.12,408.33,17045241,,7433038381.0,0.006137359961032596,413.56800000000004,412.0715,415.19567751273115,58.10502283105028,0.012582479629503526,0.1453087687281709,11.449999999999989,1
MSFT,59265,2024-08-30,415.6,417.49,412.13,417.14,412.31,24308324,,7433038381.0,0.009730828814872083,413.63800000000003,412.504,415.49480404923406,60.982351690410404,0.011818941481883134,0.426106207591902,5.360000000000014,0
MSFT,59265,2024-09-03,417.91,419.88,407.03,409.44,404.69,20313603,,7433038381.0,-0.018459030541305044,412.828,413.21850000000006,414.56329573396727,45.192509993688184,0.009964617298310524,-0.16433551733142937,12.850000000000023,0
MSFT,59265,2024-09-04,405.91,411.24,404.37,408.9,404.16,14886710,,7433038381.0,-0.0013188745603751606,411.84,413.683,413.69201946720307,41.19858469703663,0.009730565112461701,-0.26715560996244736,6.8700000000000045,0
MSFT,59265,2024-09-05,407.62,413.1,406.13,408.39,403.66,14195516,,7433038381.0,-0.0012472487160675172,411.39799999999997,414.18100000000004,412.8763241645564,34.79307025986522,0.009699725325619078,-0.046430272370456604,6.970000000000027,0
MSFT,59265,2024-09-06,409.06,410.65,400.8,401.7,397.04,19609526,,7433038381.0,-0.016381400132226553,409.114,414.13149999999996,411.1568896777016,31.64806303348645,0.010193671601997396,0.3813887427551066,9.849999999999966,1
MSFT,59265,2024-09-09,407.24,408.65,402.15,405.72,401.02,15295134,,7433038381.0,0.010007468259895624,406.83000000000004,414.1165,410.32044511190134,33.05466237942127,0.01027562026461138,-0.22001510898325638,6.5,1
MSFT,59265,2024-09-10,408.2,416.33,407.7,414.2,409.4,19594287,,7433038381.0,0.020901114068815785,407.782,414.486,410.9172997100704,39.780177400694136,0.01128757449643034,0.28107978655172294,8.629999999999995,1
MSFT,59265,2024-09-11,415.5,423.99,409.58,423.04,418.14,19266923,,7433038381.0,0.02134234669241919,410.60999999999996,414.9375,412.7823305239057,49.083944037308484,0.011597100172914836,-0.016707114680927115,14.410000000000025,1
MSFT,59265,2024-09-12,423.31,427.37,419.75,427.0,422.05,17418759,,7433038381.0,0.009360816944024242,414.332,415.44449999999995,414.9696642894587,60.332070023461476,0.0116745972812693,-0.09592419090479576,7.6200000000000045,1
MSFT,59265,2024-09-13,425.82,431.83,425.46,430.59,425.6,15874555,,7433038381.0,0.008407494145199035,420.11,415.9225,417.3727928603112,61.94598337950137,0.01161705671178575,-0.0886517805315522,6.3700000000000045,1
MSFT,59265,2024-09-16,430.6,433.53,428.22,431.34,426.34,13834697,,7433038381.0,0.0017417961401797744,425.23400000000004,416.566,419.52159395872485,66.16554971925376,0.011490482668126661,-0.1284985941338198,5.309999999999945,1
MSFT,59265,2024-09-17,440.23,441.85,432.27,435.15,430.11,18874231,,7433038381.0,0.00883293921268602,429.424,417.247,421.925964118921,68.16089994886657,0.011535361890865018,0.3642677537498653,9.580000000000041,0
MSFT,59265,2024-09-18,435.0,436.03,430.41,430.81,425.82,18898042,,7433038381.0,-0.009973572331379965,430.97799999999995,417.5475,423.29273886985624,66.9064748201439,0.011721491790550936,0.0012615613319557628,5.619999999999948,1
MSFT,59265,2024-09-19,441.23,441.5,436.9,438.69,433.61,21706559,,7433038381.0,0.018291126018430415,433.316,418.275,425.6615482744937,69.62997082757563,0.012338332218439227,0.14861417918321917,4.600000000000023,0
MSFT,59265,2024-09-20,437.22,439.24,434.22,435.27,430.23,55167106,,7433038381.0,-0.007795937906038497,434.25199999999995,419.2610000000001,427.13977161687933,64.04772973810631,0.011451144776777526,1.5414947620210095,5.019999999999982,0
MSFT,59265,2024-09-23,434.28,436.46,430.39,433.51,428.49,15128891,,7433038381.0,-0.004043467273186718,434.686,420.0969999999999,428.11980675274407,70.5410479604028,0.011539212953859655,-0.7257624679460257,6.069999999999993,0
MSFT,59265,2024-09-24,433.0,433.35,426.1,429.17,424.2,17015754,,7433038381.0,-0.010011303084127232,433.48999999999995,420.881,428.2813749446296,66.24459047924353,0.011643250185821356,0.12471918794312153,7.25,1
MSFT,59265,2024-09-25,429.83,433.12,428.57,432.11,427.1,13396364,,7433038381.0,0.006850432229652537,433.75,421.79449999999997,428.87039418391737,68.29682196852828,0.011691226041975849,-0.2127081761995384,4.550000000000011,0
MSFT,59265,2024-09-26,435.08,435.3,429.13,431.31,426.31,14492044,,7433038381.0,-0.001851380435537231,432.274,422.83000000000004,429.2457181556224,75.12302732054984,0.011495375327237926,0.08178935717184155,6.170000000000016,0
MSFT,59265,2024-09-27,431.52,431.85,427.47,428.02,423.06,14896131,,7433038381.0,-0.007627924230831695,430.82399999999996,423.575,429.0571461316805,69.15807560137455,0.011678404729663475,0.02788336828124449,4.3799999999999955,1
MSFT,59265,2024-09-30,428.21,430.42,425.37,430.3,425.31,16854606,,7433038381.0,0.005326853885332605,430.18199999999996,424.233,429.24835441911426,65.48076923076925,0.011562693060231666,0.13147541465632928,5.050000000000011,0
MSFT,59265,2024-10-01,428.45,428.48,418.81,420.69,415.81,19092945,,7433038381.0,-0.022333255867999058,428.486,424.7955,427.9316845084813,47.77335607352661,0.011942942340785308,0.13280280773101438,9.670000000000016,0
MSFT,59265,2024-10-02,422.58,422.82,416.71,417.13,412.3,16582257,,7433038381.0,-0.008462288145665409,425.48999999999995,425.207,426.2698868917918,40.57666603016994,0.012134565821181104,-0.13149820522711397,6.110000000000014,0
MSFT,59265,2024-10-03,417.63,419.55,414.29,416.54,411.71,13686421,,7433038381.0,-0.0014144271570013522,422.53600000000006,425.6145,424.77298121613154,35.770710958071746,0.012136301161498275,-0.1746346109579655,5.259999999999991,0
